Timestamp,Business_Num,Business_Name,Error_Message,
2024-12-16 08:53:56,1488359,철판오사카야 강서구청점,우편번호 불일치
2024-12-16 08:54:17,1488360,라운지바이술펀,우편번호 불일치
2024-12-16 08:54:37,1488361,멈무아,메뉴 버튼 없음
2024-12-16 08:54:51,1488362,24시전주명가콩나물국밥 군포송정점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 08:55:12,1488363,덕이추어탕,메뉴 버튼 없음
2024-12-16 08:55:34,1488364,타코퐁,메뉴 버튼 없음
2024-12-16 08:58:59,1488371,성현수산식당,메뉴 버튼 없음
2024-12-16 08:59:18,1488372,주주꽃도매,이건 진짜 모르는 에러다
2024-12-16 09:00:37,1488375,미소푸드,우편번호 불일치
2024-12-16 09:00:57,1488376,푸른바다포차,우편번호 불일치
2024-12-16 09:01:17,1488377,일구염소탕,메뉴 버튼 없음
2024-12-16 09:01:58,1488379,굿모닝푸드뱅크,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:02:31,1488380,보스톤(Boston),우편번호 불일치
2024-12-16 09:02:52,1488381,러브정,우편번호 불일치
2024-12-16 09:03:12,1488382,은신처 마곡점,우편번호 불일치
2024-12-16 09:04:03,1488384,피자몰 신정점,우편번호 불일치
2024-12-16 09:05:18,1488387,게으른토끼,우편번호 불일치
2024-12-16 09:05:32,1488388,잭펍(JACK PUB) 회기점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:05:52,1488389,싹쓰리 솥뚜껑 김치삼겹살,이건 진짜 모르는 에러다
2024-12-16 09:06:12,1488390,크레이지빙수 회기점,우편번호 불일치
2024-12-16 09:06:32,1488391,브리즈카페,이건 진짜 모르는 에러다
2024-12-16 09:07:25,1488393,그늘집,우편번호 불일치
2024-12-16 09:08:20,1488395,돈돈,이건 진짜 모르는 에러다
2024-12-16 09:09:03,1488397,쿼카 인 피자 삼송점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:09:23,1488398,타마시,이건 진짜 모르는 에러다
2024-12-16 09:12:40,1488404,명포차,이건 진짜 모르는 에러다
2024-12-16 09:14:16,1488407,썬카페,이건 진짜 모르는 에러다
2024-12-16 09:15:17,1488409,57커피하우스,이건 진짜 모르는 에러다
2024-12-16 09:16:07,1488411,퓨쳐마인드,우편번호 불일치
2024-12-16 09:16:59,1488413,현,우편번호 불일치
2024-12-16 09:17:21,1488414,코제트,우편번호 불일치
2024-12-16 09:17:34,1488415,서리재 서울역사점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:17:54,1488416,호우섬 서울역사점,우편번호 불일치
2024-12-16 09:18:08,1488417,사와지(SAVAGE),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:18:57,1488419,공주와 요리사,이건 진짜 모르는 에러다
2024-12-16 09:19:11,1488420,다잡아24시,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:20:02,1488422,와동상회,이건 진짜 모르는 에러다
2024-12-16 09:20:50,1488424,두물머리양평해장국앤김박사고기집배곧점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:22:48,1488428,피크닉볼,이건 진짜 모르는 에러다
2024-12-16 09:24:07,1488431,쇼쿠도에이엔(식당영원),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:24:29,1488432,하늘식당,메뉴 버튼 없음
2024-12-16 09:26:00,1488435,뽕박사 신동점,메뉴 버튼 없음
2024-12-16 09:27:25,1488438,다온카페,이건 진짜 모르는 에러다
2024-12-16 09:27:46,1488439,이수골감자탕 영등포직영점,우편번호 불일치
2024-12-16 09:28:06,1488440,번양집(영등포역점),우편번호 불일치
2024-12-16 09:28:26,1488441,길림백년대냉면,우편번호 불일치
2024-12-16 09:28:43,1488442,서울곰탕 2호점,이건 진짜 모르는 에러다
2024-12-16 09:29:33,1488444,레인보우 홀덤펍,우편번호 불일치
2024-12-16 09:30:37,1488446,리얼펍 평택고덕점,메뉴 조회 실패 or 없음
2024-12-16 09:30:57,1488447,로티플,이건 진짜 모르는 에러다
2024-12-16 09:31:13,1488448,맛드림푸드,이건 진짜 모르는 에러다
2024-12-16 09:31:33,1488449,육천돼지찌개,이건 진짜 모르는 에러다
2024-12-16 09:31:50,1488450,일품들깨수제비,이건 진짜 모르는 에러다
2024-12-16 09:32:05,1488451,반값소,이건 진짜 모르는 에러다
2024-12-16 09:32:51,1488453,자야식당야식,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:33:38,1488455,피제이 장안구점,이건 진짜 모르는 에러다
2024-12-16 09:33:57,1488456,비에이치씨 개봉북점,이건 진짜 모르는 에러다
2024-12-16 09:34:14,1488457,숙성고집,이건 진짜 모르는 에러다
2024-12-16 09:34:35,1488458,NAMASTE RESTAURANT(나마스테 레스토랑),우편번호 불일치
2024-12-16 09:34:51,1488459,페스티벌,이건 진짜 모르는 에러다
2024-12-16 09:35:07,1488460,블루하라,이건 진짜 모르는 에러다
2024-12-16 09:35:27,1488461,이태리부대찌개 영종스카이점,이건 진짜 모르는 에러다
2024-12-16 09:35:43,1488462,청정칼국수수제비전문점,이건 진짜 모르는 에러다
2024-12-16 09:35:59,1488463,팔분갈비찜,이건 진짜 모르는 에러다
2024-12-16 09:36:15,1488464,제이엠(JM),이건 진짜 모르는 에러다
2024-12-16 09:36:32,1488465,골목포차,이건 진짜 모르는 에러다
2024-12-16 09:37:54,1488468,카페라비(cafe Lavie),이건 진짜 모르는 에러다
2024-12-16 09:38:11,1488469,라온하우스,이건 진짜 모르는 에러다
2024-12-16 09:38:28,1488470,카페289,이건 진짜 모르는 에러다
2024-12-16 09:38:44,1488471,더잡수소,이건 진짜 모르는 에러다
2024-12-16 09:39:01,1488472,별난아재맥주,이건 진짜 모르는 에러다
2024-12-16 09:39:21,1488473,김복남맥주(성서이곡점),이건 진짜 모르는 에러다
2024-12-16 09:40:08,1488475,써니,이건 진짜 모르는 에러다
2024-12-16 09:40:22,1488476,순살로31 금촌로데오점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:40:38,1488477,동양솥밥,이건 진짜 모르는 에러다
2024-12-16 09:40:52,1488478,효성철수식당,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:41:12,1488479,달빛돼지,이건 진짜 모르는 에러다
2024-12-16 09:41:45,1488480,빡버거,우편번호 불일치
2024-12-16 09:43:21,1488483,손미,이건 진짜 모르는 에러다
2024-12-16 09:43:37,1488484,종가집한식뷔페,이건 진짜 모르는 에러다
2024-12-16 09:43:53,1488485,진빼이갈비,이건 진짜 모르는 에러다
2024-12-16 09:44:07,1488486,불닭발땡초 동대문엽기떡볶이 김포양촌점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:46:27,1488491,아트모스,이건 진짜 모르는 에러다
2024-12-16 09:46:59,1488492,보배반점 양주옥정점,메뉴 조회 실패 or 없음
2024-12-16 09:47:15,1488493,히마와리,이건 진짜 모르는 에러다
2024-12-16 09:47:36,1488494,철원야식,이건 진짜 모르는 에러다
2024-12-16 09:47:52,1488495,한우구이전문점우화,이건 진짜 모르는 에러다
2024-12-16 09:48:47,1488497,천지양꼬치,이건 진짜 모르는 에러다
2024-12-16 09:49:04,1488498,천평식당,이건 진짜 모르는 에러다
2024-12-16 09:50:25,1488501,원할머니 보쌈족발 전남보성점,이건 진짜 모르는 에러다
2024-12-16 09:51:13,1488503,차반,이건 진짜 모르는 에러다
2024-12-16 09:53:32,1488508,뚱초밥,이건 진짜 모르는 에러다
2024-12-16 09:53:48,1488509,맛나닭가마솥치킨,이건 진짜 모르는 에러다
2024-12-16 09:54:35,1488511,미니식당,이건 진짜 모르는 에러다
2024-12-16 09:54:52,1488512,활어 마을,이건 진짜 모르는 에러다
2024-12-16 09:55:09,1488513,눈꽃맥주,이건 진짜 모르는 에러다
2024-12-16 09:56:24,1488516,중식당강화(强火),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 09:56:44,1488517,맘스피자 가장로점,메뉴 버튼 없음
2024-12-16 09:57:01,1488518,맘스터치 가장로점,이건 진짜 모르는 에러다
2024-12-16 09:58:35,1488521,초롱,이건 진짜 모르는 에러다
2024-12-16 09:59:22,1488523,런치박스,이건 진짜 모르는 에러다
2024-12-16 09:59:38,1488524,명품족발,이건 진짜 모르는 에러다
2024-12-16 10:00:42,1488526,숯불치킨싸게파는집계양점,메뉴 조회 실패 or 없음
2024-12-16 10:00:56,1488527,도로시파스타연정춘천점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:01:40,1488529,환수림식당 서면점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:02:11,1488530,와샌(wasaen),우편번호 불일치
2024-12-16 10:02:33,1488531,명품코다리,우편번호 불일치
2024-12-16 10:02:53,1488532,포케올데이 동여의도점(poke all day),우편번호 불일치
2024-12-16 10:03:13,1488533,여우애김밥 신풍역점,우편번호 불일치
2024-12-16 10:03:33,1488534,라운지144,이건 진짜 모르는 에러다
2024-12-16 10:03:46,1488535,모어시즌즈(more seasons),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:04:05,1488536,청년맥주,이건 진짜 모르는 에러다
2024-12-16 10:04:34,1488537,원주팥죽,메뉴 조회 실패 or 없음
2024-12-16 10:05:23,1488539,복이네,메뉴 버튼 없음
2024-12-16 10:06:37,1488542,우리대패,이건 진짜 모르는 에러다
2024-12-16 10:06:56,1488543,장수한우전문점,이건 진짜 모르는 에러다
2024-12-16 10:07:43,1488545,구름계란덮밥 신대방점,우편번호 불일치
2024-12-16 10:08:04,1488546,쉐르빌 뷔페,우편번호 불일치
2024-12-16 10:08:35,1488547,충무로상회,이건 진짜 모르는 에러다
2024-12-16 10:08:56,1488548,산전3호,우편번호 불일치
2024-12-16 10:09:16,1488549,나무,이건 진짜 모르는 에러다
2024-12-16 10:09:30,1488550,정가네불닭,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:09:50,1488551,한재,이건 진짜 모르는 에러다
2024-12-16 10:10:12,1488552,꼬꼬통닭,메뉴 버튼 없음
2024-12-16 10:10:31,1488553,대한어묵,이건 진짜 모르는 에러다
2024-12-16 10:10:51,1488554,리얼타운비즈니스 타코(THE REAL TOWN BUSINESS TACO),우편번호 불일치
2024-12-16 10:11:11,1488555,주당,이건 진짜 모르는 에러다
2024-12-16 10:11:32,1488556,서래맥주,우편번호 불일치
2024-12-16 10:11:55,1488557,신당동 즉석떡볶이,우편번호 불일치
2024-12-16 10:13:50,1488561,불아더숯불바베큐치킨,이건 진짜 모르는 에러다
2024-12-16 10:14:32,1488563,오리농장숯불바베큐형곡점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:14:52,1488564,진한돈참숯꼬기,이건 진짜 모르는 에러다
2024-12-16 10:16:02,1488567,경성 돈까스 인(in) 카레 우동,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:16:23,1488568,스마일꽈배기,이건 진짜 모르는 에러다
2024-12-16 10:16:44,1488569,마리소,우편번호 불일치
2024-12-16 10:17:04,1488570,한양화로 양천신정점,우편번호 불일치
2024-12-16 10:17:24,1488571,알라보 목동점,우편번호 불일치
2024-12-16 10:17:38,1488572,죽산성 한우곰탕,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:18:00,1488573,육해공,우편번호 불일치
2024-12-16 10:18:53,1488575,덮밥석쇠구이,이건 진짜 모르는 에러다
2024-12-16 10:19:39,1488577,보물선,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:21:36,1488581,디어(Dear),이건 진짜 모르는 에러다
2024-12-16 10:21:56,1488582,버거리 개포동점,우편번호 불일치
2024-12-16 10:22:15,1488583,제주그집,이건 진짜 모르는 에러다
2024-12-16 10:23:33,1488586,진순대국 족발 가산점,우편번호 불일치
2024-12-16 10:23:53,1488587,펄스맥 고덕역점,우편번호 불일치
2024-12-16 10:24:13,1488588,읽음,우편번호 불일치
2024-12-16 10:24:33,1488589,솥밥시래정,우편번호 불일치
2024-12-16 10:24:53,1488590,퀸즈,이건 진짜 모르는 에러다
2024-12-16 10:25:14,1488591,강남 쌀국수 문정점,우편번호 불일치
2024-12-16 10:25:42,1488592,초전칼국수,메뉴 조회 실패 or 없음
2024-12-16 10:26:31,1488594,주식회사 자미원스카이장례식장,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:27:51,1488597,대박정육식당,우편번호 불일치
2024-12-16 10:28:10,1488598,붕붕라떼,이건 진짜 모르는 에러다
2024-12-16 10:29:00,1488600,방언니 찬’S,우편번호 불일치
2024-12-16 10:29:20,1488601,캥거루 (Kangaroo),이건 진짜 모르는 에러다
2024-12-16 10:29:40,1488602,에노테카 친친,우편번호 불일치
2024-12-16 10:30:00,1488603,메종드구르메 삼청점,우편번호 불일치
2024-12-16 10:30:47,1488605,에드에드용산점핑다이어트,우편번호 불일치
2024-12-16 10:31:18,1488606,한포,이건 진짜 모르는 에러다
2024-12-16 10:31:38,1488607,백야,이건 진짜 모르는 에러다
2024-12-16 10:33:02,1488610,밀사랑고기사랑,메뉴 버튼 없음
2024-12-16 10:34:20,1488613,오곡전병,우편번호 불일치
2024-12-16 10:35:17,1488615,김바비,메뉴 버튼 없음
2024-12-16 10:35:45,1488616,the 노랑,메뉴 조회 실패 or 없음
2024-12-16 10:38:40,1488622,진우네,이건 진짜 모르는 에러다
2024-12-16 10:38:54,1488623,우마이라멘&마제소바,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:39:16,1488624,이찌방라멘&카츠카레,우편번호 불일치
2024-12-16 10:40:03,1488626,호운아,메뉴 버튼 없음
2024-12-16 10:41:13,1488629,헬렌도론여수푸드,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:41:47,1488630,타코&버거,우편번호 불일치
2024-12-16 10:43:07,1488633,낭만연구소,메뉴 버튼 없음
2024-12-16 10:43:28,1488634,동행,우편번호 불일치
2024-12-16 10:43:49,1488635,술을빚다,메뉴 버튼 없음
2024-12-16 10:44:39,1488637,바른국밥,메뉴 버튼 없음
2024-12-16 10:44:56,1488638,제이제이인테리어,이건 진짜 모르는 에러다
2024-12-16 10:45:10,1488639,온육집 고덕상일동점,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:45:30,1488640,전설낙곱새,이건 진짜 모르는 에러다
2024-12-16 10:45:47,1488641,벤츠,이건 진짜 모르는 에러다
2024-12-16 10:46:04,1488642,자매식당,이건 진짜 모르는 에러다
2024-12-16 10:46:52,1488644,숯불제주집,이건 진짜 모르는 에러다
2024-12-16 10:47:24,1488645,족슐랭 충북진천혁신점,메뉴 조회 실패 or 없음
2024-12-16 10:47:41,1488646,아라동태탕,이건 진짜 모르는 에러다
2024-12-16 10:47:59,1488647,서울 바베큐,이건 진짜 모르는 에러다
2024-12-16 10:48:16,1488648,더(THE)냉면 육개장,이건 진짜 모르는 에러다
2024-12-16 10:48:33,1488649,명가통닭,이건 진짜 모르는 에러다
2024-12-16 10:48:49,1488650,곱창지존,이건 진짜 모르는 에러다
2024-12-16 10:49:10,1488651,카페 죽이야기,우편번호 불일치
2024-12-16 10:49:27,1488652,미담감자탕뼈해장국,이건 진짜 모르는 에러다
2024-12-16 10:49:43,1488653,마포꽃돼지,이건 진짜 모르는 에러다
2024-12-16 10:50:00,1488654,새우몸집,이건 진짜 모르는 에러다
2024-12-16 10:50:18,1488655,대흥식당,이건 진짜 모르는 에러다
2024-12-16 10:51:03,1488657,키읔리을(ㅋㄹ),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:51:17,1488658,피어(Pier)39회,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:51:37,1488659,황토골,이건 진짜 모르는 에러다
2024-12-16 10:51:51,1488660,일층커피(ONE FLOOR COFFEE)&예삐디저트(YEPPI DESSERT),검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:52:07,1488661,동글이김밥,이건 진짜 모르는 에러다
2024-12-16 10:52:24,1488662,이랑,이건 진짜 모르는 에러다
2024-12-16 10:52:57,1488663,짬뽕참잘하는집,메뉴 조회 실패 or 없음
2024-12-16 10:53:17,1488664,족발예찬,이건 진짜 모르는 에러다
2024-12-16 10:53:38,1488665,참마음설렁탕 미아사거리본점,우편번호 불일치
2024-12-16 10:53:59,1488666,쌀집옆집그집,우편번호 불일치
2024-12-16 10:54:20,1488667,낌치집,우편번호 불일치
2024-12-16 10:54:37,1488668,미토(Mito),이건 진짜 모르는 에러다
2024-12-16 10:54:50,1488669,엠 와이 브런치,검색 결과 없음 또는 첫 번째 가게 접근 불가 
2024-12-16 10:55:08,1488670,정선감자옹심이,이건 진짜 모르는 에러다
2024-12-16 10:56:26,1488673,편한술집,이건 진짜 모르는 에러다
2024-12-16 10:56:44,1488674,백석족발,이건 진짜 모르는 에러다
2024-12-16 10:57:17,1488675,노모어피자 일산식사점,메뉴 조회 실패 or 없음
2024-12-16 10:57:40,1488676,춘천후평닭갈비,이건 진짜 모르는 에러다
2024-12-16 10:58:01,1488677,팔공티,이건 진짜 모르는 에러다
2024-12-16 10:58:18,1488678,덮밥석쇠구이,이건 진짜 모르는 에러다
2024-12-16 10:58:38,1488679,우동야마이루식,우편번호 불일치
2024-12-16 11:00:36,1488683,문스키친,이건 진짜 모르는 에러다
2024-12-16 11:00:56,1488684,삼겹 친구들 도시락 배달전문점,메뉴 버튼 없음
